date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2015-12-04,DAL-HOU,1.0,0.40375589679600926,0.3663365102587793,0.5,0.5789473652839661,0.8333333333333334,0.5625,0.5531914893617021,0.5844155844155844,0.49425287356321845,0.3823529411764705,0.48571428571428577,0.5786163522012578,0.35772357723577236,0.25174825174825166,0.33663366336633666,0.6813186813186813,0.36363636363636365,0.3913043478260871,0.35135135135135137,0.5274261603375527,0.6439742410303588,0.30538922155688625,0.6242514970059879,0.5277777777777778,0.4727272727272727,0.45027624309392267,0.375,0.27976190476190477,0.27906976744186046,0.4909090909090909,0.3055555555555556,0.37373737373737376,0.34782608695652173,0.5085616438356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-12-04,DET-MIL,-1.0,0.901408353842254,0.7673266395588971,0.6153846153846154,0.5263158082962036,0.8333333333333334,0.5,0.44680851063829796,0.4935064935064935,0.8505747126436782,0.7573529411764706,0.6285714285714286,0.5849056603773585,0.6341463414634146,0.7972027972027973,0.6336633663366338,0.5054945054945055,0.5636363636363636,0.28260869565217395,0.3378378378378379,0.6329113924050633,0.36384544618215275,0.2634730538922156,0.6287425149700597,0.8472222222222222,0.6424242424242425,0.6712707182320442,0.5204741379310345,0.5654761904761905,0.6802325581395349,0.5272727272727272,0.4351851851851852,0.3939393939393939,0.28804347826086957,0.636986301369863,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-04,NOP-CLE,0.0,0.6197183507227991,0.7128713409779872,0.38461538461538464,0.21052631735801697,0.6666666666666666,0.4375,0.5957446808510638,0.41558441558441556,0.5517241379310345,0.3970588235294115,0.4285714285714286,0.41509433962264153,0.6829268292682927,0.6223776223776224,0.39603960396039606,0.3626373626373625,0.4363636363636363,0.6086956521739132,0.6351351351351352,0.42616033755274263,0.45561177552897886,0.31137724550898205,0.5523952095808382,0.6631944444444444,0.37575757575757573,0.4005524861878453,0.685344827586207,0.6160714285714286,0.43023255813953487,0.4590909090909091,0.5370370370370371,0.5959595959595959,0.5489130434782609,0.3921232876712329,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-04,NYK-BRK,0.0,0.6056338451940139,0.6584158157813811,0.46153846153846156,0.4736842215061188,0.6666666666666666,0.4375,0.44680851063829785,0.4675324675324675,0.5862068965517242,0.5294117647058824,0.5142857142857142,0.5534591194968553,0.5609756097560976,0.4755244755244756,0.4356435643564357,0.43956043956043955,0.32727272727272727,0.5434782608695653,0.6216216216216217,0.459915611814346,0.45561177552897886,0.32335329341317365,0.3997005988023951,0.4826388888888889,0.6545454545454545,0.6215469613259669,0.6336206896551725,0.5654761904761905,0.4883720930232558,0.4,0.17592592592592593,0.7272727272727273,0.6032608695652174,0.4965753424657534,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-04,WAS-PHO,0.0,0.3427231111421063,0.2524752665963705,0.5384615384615384,0.4375,0.5,0.5,0.4148936170212766,0.6103896103896104,0.32183908045977017,0.3308823529411762,0.30000000000000004,0.39622641509433965,0.6016260162601627,0.5804195804195805,0.3762376237623763,0.5494505494505495,0.6727272727272727,0.3913043478260871,0.36486486486486497,0.569620253164557,0.47010119595216193,0.39520958083832336,0.34131736526946094,0.3819444444444444,0.3878787878787879,0.430939226519337,0.5948275862068966,0.5922619047619048,0.4069767441860465,0.5227272727272727,0.5648148148148148,0.37373737373737376,0.2391304347826087,0.5171232876712328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-05,CHI-CHO,0.5,0.549295823078873,0.4306931018408673,0.6153846153846154,0.6875,0.6666666666666666,0.5,0.5638297872340425,0.5844155844155845,0.632183908045977,0.661764705882353,0.4142857142857143,0.32075471698113206,0.4552845528455285,0.39160839160839156,0.5346534653465347,0.8241758241758242,0.3454545454545454,0.5652173913043479,0.5540540540540541,0.6033755274261604,0.5860165593376265,0.3532934131736527,0.48502994011976036,0.6458333333333334,0.43636363636363634,0.3287292817679558,0.4978448275862069,0.46726190476190477,0.5697674418604651,0.5636363636363636,0.42592592592592593,0.3838383838383838,0.4782608695652174,0.4606164383561644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-12-05,HOU-SAC,1.0,0.5305164465550762,0.3861386430297431,0.6153846153846154,0.44999998807907104,0.6666666666666666,0.4375,0.4042553191489362,0.4935064935064935,0.5862068965517242,0.5147058823529411,0.5714285714285715,0.5157232704402516,0.39837398373983746,0.3566433566433566,0.4752475247524753,0.4285714285714286,0.7636363636363636,0.6521739130434783,0.5945945945945946,0.6244725738396624,0.30105795768169274,0.4311377245508982,0.4176646706586825,0.4340277777777778,0.5818181818181818,0.5580110497237569,0.5883620689655172,0.5922619047619048,0.5290697674418605,0.38181818181818183,0.75,0.6060606060606061,0.5054347826086957,0.5068493150684932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-05,LAC-ORL,0.0,0.47417842443993535,0.5346535057334905,0.2692307692307692,0.5263158082962036,0.6666666666666666,0.5625,0.5425531914893617,0.5194805194805194,0.2758620689655172,0.27941176470588247,0.5,0.5157232704402516,0.7804878048780488,1.0,0.42574257425742573,0.4835164835164836,0.2909090909090909,0.4130434782608696,0.5135135135135137,0.44725738396624476,0.5039098436062558,0.4491017964071856,0.38173652694610766,0.2673611111111111,0.4727272727272727,0.48342541436464087,0.6885775862068966,0.8065476190476191,0.32558139534883723,0.4318181818181818,0.4351851851851852,0.5454545454545454,0.532608695652174,0.4400684931506849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-05,MIA-CLE,-1.0,0.5446009520838614,0.37623757664426116,0.6153846153846154,0.6470588445663452,0.5,0.5625,0.5638297872340425,0.3376623376623377,0.5977011494252875,0.29411764705882343,0.3142857142857143,0.22641509433962262,0.5528455284552846,0.5454545454545455,0.3564356435643565,0.3406593406593406,0.4727272727272726,0.5217391304347826,0.2297297297297298,0.6455696202531646,0.41214351425942963,0.30538922155688625,0.46706586826347296,0.4513888888888889,0.2606060606060606,0.281767955801105,0.6368534482758621,0.6785714285714286,0.4127906976744186,0.4090909090909091,0.5740740740740741,0.8282828282828283,0.28804347826086957,0.4571917808219178,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-05,MIL-NYK,0.5,0.23004695945557507,0.3663366235666274,0.34615384615384615,0.3499999940395355,0.6666666666666666,0.5,0.43617021276595747,0.3896103896103897,0.26436781609195414,0.4117647058823531,0.37142857142857144,0.4088050314465409,0.4471544715447155,0.4195804195804196,0.4653465346534654,0.43956043956043955,0.6000000000000001,0.5434782608695653,0.6891891891891893,0.3713080168776372,0.6729530818767249,0.437125748502994,0.5523952095808382,0.5138888888888888,0.509090909090909,0.47790055248618785,0.46875000000000006,0.4255952380952381,0.42441860465116277,0.41818181818181815,0.6666666666666666,0.41414141414141414,0.5054347826086957,0.3955479452054795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-05,MIN-POR,-1.0,0.38028164927720093,0.31188109837002126,0.38461538461538464,0.4444444477558136,0.6666666666666666,0.625,0.3297872340425531,0.4285714285714286,0.3448275862068965,0.22794117647058815,0.2571428571428572,0.25157232704402516,0.6585365853658537,0.5594405594405595,0.3465346534653466,0.3846153846153847,0.41818181818181815,0.7391304347826089,0.2567567567567568,0.5527426160337553,0.40248390064397427,0.31137724550898205,0.42664670658682624,0.3888888888888889,0.3212121212121212,0.26519337016574585,0.6691810344827587,0.6101190476190477,0.29651162790697677,0.42727272727272725,0.4722222222222222,0.6666666666666666,0.44565217391304346,0.4691780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0
2015-12-05,PHI-DEN,0.0,0.5352113175500878,0.41089108237775157,0.4230769230769231,0.05000000074505806,0.6666666666666666,0.5625,0.3297872340425532,0.6623376623376623,0.4827586206896552,0.44117647058823534,0.6714285714285714,0.7295597484276729,0.4959349593495935,0.5104895104895105,0.405940594059406,0.5054945054945055,0.7999999999999999,0.673913043478261,0.5270270270270272,0.6075949367088608,0.40248390064397427,0.4431137724550898,0.5074850299401197,0.5277777777777778,0.7333333333333333,0.7182320441988951,0.5043103448275862,0.5029761904761905,0.37209302325581395,0.4909090909090909,0.7592592592592593,0.8484848484848485,0.5108695652173914,0.5547945205479452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-12-05,SAS-BOS,1.0,0.40845066033477134,0.19801974139976436,0.5,0.800000011920929,0.6666666666666666,0.5,0.3297872340425532,0.4025974025974026,0.5172413793103449,0.5514705882352942,0.3857142857142857,0.3270440251572327,0.3902439024390244,0.3706293706293707,0.504950495049505,0.8241758241758241,0.29090909090909084,0.6521739130434783,0.2027027027027028,0.6751054852320676,0.3686752529898804,0.3592814371257485,0.5029940119760478,0.4305555555555556,0.41818181818181815,0.3149171270718232,0.47198275862068967,0.43452380952380953,0.4186046511627907,0.6318181818181818,0.3888888888888889,0.6666666666666666,0.27717391304347827,0.6061643835616438,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-05,TOR-GSW,-1.0,0.33333336915208317,0.4603959610737686,0.46153846153846156,0.6000000238418579,0.6666666666666666,0.4375,0.1276595744680851,0.23376623376623382,0.3793103448275862,0.5441176470588237,0.21428571428571427,0.4213836477987421,0.5528455284552845,0.5034965034965035,0.3168316831683169,0.4945054945054944,0.7454545454545455,0.36956521739130443,0.32432432432432445,0.38396624472573837,0.020929162833486704,0.16766467065868262,0.27395209580838314,0.4861111111111111,0.24242424242424243,0.35359116022099446,0.5560344827586208,0.4880952380952381,0.3313953488372093,0.35,0.5925925925925926,0.31313131313131315,0.31521739130434784,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2015-12-05,UTA-IND,1.0,0.4084507677910208,0.37623757664426116,0.46153846153846156,0.47058823704719543,0.6666666666666666,0.5,0.5,0.5064935064935066,0.5747126436781611,0.46323529411764713,0.5,0.45283018867924524,0.24390243902439024,0.2307692307692307,0.38613861386138615,0.4065934065934066,0.6727272727272727,0.6086956521739131,0.40540540540540554,0.5232067510548523,0.35901563937442504,0.4491017964071856,0.4311377245508981,0.3368055555555556,0.3515151515151515,0.3812154696132597,0.45905172413793105,0.41964285714285715,0.4418604651162791,0.2818181818181818,0.4444444444444444,0.5555555555555556,0.4673913043478261,0.3065068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-06,BRK-GSW,-1.0,0.2253520884605635,0.33663365102587794,0.4230769230769231,0.2631579041481018,0.6666666666666666,0.5625,0.2446808510638298,0.5194805194805194,0.4482758620689655,0.5882352941176469,0.0,0.1383647798742138,0.3902439024390244,0.3286713286713287,0.37623762376237624,0.5934065934065933,0.8909090909090909,0.5000000000000001,0.21621621621621626,0.3924050632911392,0.16582336706531742,0.3532934131736527,0.4176646706586825,0.6458333333333334,0.030303030303030304,0.11878453038674033,0.5140086206896552,0.44642857142857145,0.36627906976744184,0.41363636363636364,0.6666666666666666,0.30303030303030304,0.30978260869565216,0.21404109589041095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2015-12-06,DET-LAL,-1.0,0.7934271806069838,0.554455411888758,0.6538461538461539,0.550000011920929,0.6666666666666666,0.5,0.6063829787234042,0.42857142857142855,0.7126436781609196,0.36764705882352955,0.4714285714285715,0.4150943396226414,0.7317073170731707,0.9020979020979022,0.36633663366336633,0.6923076923076922,0.39999999999999997,0.5217391304347826,0.39189189189189205,0.7172995780590719,0.610165593376265,0.3532934131736527,0.6197604790419161,0.6006944444444444,0.593939393939394,0.5165745856353591,0.581896551724138,0.6517857142857143,0.5523255813953488,0.4318181818181818,0.42592592592592593,0.47474747474747475,0.3858695652173913,0.6626712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-06,MEM-PHO,0.0,0.37089201474342726,0.2871286590220128,0.5769230769230769,0.550000011920929,0.6666666666666666,0.5625,0.3617021276595745,0.3896103896103897,0.3333333333333332,0.4558823529411766,0.12857142857142856,0.21383647798742136,0.7317073170731707,0.6363636363636364,0.5544554455445545,0.6593406593406592,0.43636363636363634,0.6521739130434784,0.3108108108108108,0.5654008438818565,0.4411223551057958,0.2694610778443114,0.38173652694610766,0.3993055555555556,0.24242424242424243,0.2845303867403315,0.6821120689655172,0.6071428571428571,0.4069767441860465,0.5727272727272728,0.5185185185185185,0.494949494949495,0.44021739130434784,0.5924657534246576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-06,OKC-SAC,0.0,0.40375589679600926,0.27227717275163804,0.5,0.5789473652839661,0.6666666666666666,0.625,0.20212765957446815,0.5064935064935064,0.49425287356321845,0.4705882352941176,0.38571428571428573,0.37735849056603776,0.4146341463414634,0.2797202797202798,0.4752475247524753,0.6373626373626373,0.39999999999999997,0.6304347826086957,0.3378378378378379,0.6075949367088608,0.29622815087396503,0.4311377245508982,0.529940119760479,0.4548611111111111,0.47878787878787876,0.4447513812154696,0.5075431034482759,0.44047619047619047,0.4883720930232558,0.4818181818181818,0.4537037037037037,0.5858585858585859,0.358695652173913,0.6215753424657534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2015-12-06,WAS-DAL,0.0,0.5211268120213025,0.3564355571811455,0.5769230769230769,0.47058823704719543,0.6666666666666666,0.5,0.44680851063829785,0.6363636363636365,0.5172413793103449,0.3823529411764705,0.4714285714285715,0.3710691823899371,0.5365853658536586,0.5034965034965035,0.3762376237623763,0.4725274725274725,0.5818181818181817,0.4130434782608696,0.39189189189189205,0.6413502109704641,0.4459521619135235,0.5149700598802395,0.45359281437125737,0.5416666666666666,0.5333333333333333,0.43646408839779005,0.5560344827586208,0.5148809523809523,0.47674418604651164,0.40454545454545454,0.5925925925925926,0.40404040404040403,0.3858695652173913,0.4315068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2015-12-07,CHI-PHO,1.0,0.35680750921464205,0.23267313382540666,0.6153846153846154,0.6470588445663452,0.6666666666666666,0.5625,0.5425531914893617,0.2987012987012987,0.3333333333333332,0.49999999999999983,0.32857142857142857,0.3144654088050314,0.5934959349593496,0.5874125874125874,0.504950495049505,0.9560439560439561,0.309090909090909,0.6956521739130436,0.14864864864864863,0.5974683544303797,0.5377184912603495,0.20958083832335328,0.3772455089820358,0.5763888888888888,0.42424242424242425,0.35082872928176795,0.6206896551724138,0.6041666666666666,0.5174418604651163,0.740909090909091,0.3148148148148148,0.6161616161616161,0.30978260869565216,0.5626712328767123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-12-07,CHO-DET,0.0,0.2723004760419307,0.41089108237775157,0.38461538461538464,0.5789473652839661,0.6666666666666666,0.5625,0.46808510638297873,0.3246753246753247,0.2873563218390805,0.42647058823529405,0.5857142857142857,0.6352201257861635,0.36585365853658536,0.23776223776223776,0.39603960396039606,0.30769230769230765,0.45454545454545453,0.717391304347826,0.391891891891892,0.3713080168776371,0.5908463661453541,0.40718562874251496,0.529940119760479,0.375,0.5818181818181818,0.5497237569060773,0.591594827586207,0.4494047619047619,0.13372093023255813,0.5454545454545454,0.3888888888888889,0.797979797979798,0.45652173913043476,0.5154109589041096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-12-07,MIA-WAS,0.0,0.3943662622622356,0.2524751532885223,0.6153846153846154,0.6666666865348816,0.6666666666666666,0.5625,0.4893617021276595,0.3896103896103896,0.4482758620689655,0.30147058823529427,0.35714285714285715,0.32075471698113206,0.47967479674796754,0.46153846153846156,0.3564356435643565,0.6153846153846153,0.41818181818181815,0.8043478260869567,0.45945945945945954,0.6160337552742616,0.49425022999080037,0.17365269461077845,0.5389221556886227,0.3784722222222222,0.4121212121212121,0.3259668508287293,0.6433189655172414,0.6517857142857143,0.4418604651162791,0.5454545454545454,0.2962962962962963,0.9090909090909091,0.34782608695652173,0.6626712328767124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2015-12-07,MIL-POR,0.0,0.17370904479668364,0.277227705944379,0.46153846153846156,0.380952388048172,0.6666666666666666,0.5,0.3617021276595745,0.48051948051948057,0.3448275862068965,0.43382352941176483,0.01428571428571431,0.11949685534591192,0.43902439024390244,0.3846153846153847,0.3663366336633664,0.6593406593406592,0.39999999999999997,0.7391304347826088,0.6081081081081082,0.3966244725738397,0.5908463661453541,0.3652694610778443,0.47604790419161663,0.4375,0.3696969696969697,0.31215469613259667,0.48814655172413796,0.4107142857142857,0.3023255813953488,0.36818181818181817,0.5648148148148148,0.6565656565656566,0.483695652173913,0.4075342465753425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
2015-12-07,MIN-LAC,-1.0,0.5117371774875289,0.5841583844295074,0.34615384615384615,0.42105263471603394,0.6666666666666666,0.5,0.3510638297872341,0.5064935064935066,0.5632183908045976,0.46323529411764713,0.37142857142857144,0.3270440251572327,0.5121951219512195,0.21678321678321677,0.38613861386138615,0.46153846153846145,0.5272727272727272,0.6956521739130436,0.5000000000000001,0.4388185654008439,0.3879944802207912,0.41317365269461076,0.525449101796407,0.5868055555555556,0.45454545454545453,0.3839779005524862,0.5657327586206897,0.34523809523809523,0.3953488372093023,0.5409090909090909,0.42592592592592593,0.5555555555555556,0.40217391304347827,0.4246575342465753,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
2015-12-07,NOP-BOS,0.0,0.4929578009637321,0.6237623100478907,0.5769230769230769,0.25,0.8333333333333334,0.5625,0.3723404255319149,0.5064935064935066,0.4712643678160919,0.5220588235294119,0.37142857142857144,0.46540880503144655,0.6097560975609756,0.5874125874125874,0.514851485148515,0.6483516483516484,0.14545454545454542,0.6739130434782609,0.5000000000000001,0.3881856540084388,0.4266329346826127,0.32335329341317365,0.5479041916167664,0.4895833333333333,0.4303030303030303,0.38950276243093923,0.7015086206896552,0.6726190476190477,0.37790697674418605,0.6636363636363637,0.16666666666666666,0.5656565656565656,0.5489130434782609,0.4469178082191781,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-12-07,NYK-DAL,0.0,0.3802817567334504,0.32178205144765504,0.4230769230769231,0.4761904776096344,0.6666666666666666,0.5625,0.4148936170212766,0.4935064935064935,0.41379310344827586,0.4926470588235294,0.3428571428571428,0.38364779874213834,0.5121951219512195,0.46153846153846156,0.3762376237623763,0.4725274725274725,0.45454545454545453,0.6086956521739131,0.5135135135135135,0.5443037974683544,0.3735050597976081,0.2934131736526946,0.46706586826347296,0.5868055555555556,0.42424242424242425,0.3701657458563536,0.5592672413793104,0.4851190476190476,0.5,0.41363636363636364,0.3148148148148148,0.7373737373737373,0.5054347826086957,0.464041095890411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
