date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2017-10-23,DEN-WAS,0.0,0.2351485170952044,0.17636361351328383,0.42857142857142855,0.5,0.6,0.18181818181818182,0.59375,0.7551020408163265,0.44845360824742275,0.37499999999999994,0.775,0.6778523489932886,0.03478260869565224,0.07,0.49333333333333335,0.6223404255319148,0.18478260869565222,0.16666666666666666,0.46428571428571425,0.44881889763779526,0.5757575757575758,0.6962025316455697,0.4793388429752066,0.3983402489626556,0.8012820512820513,0.656,0.0,0.0,0.5714285714285714,0.7058823529411765,0.20408163265306123,0.1875,0.49673202614379086,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2017-10-23,DET-PHI,0.0,0.6683167307158018,0.26181818908187005,0.6071428571428571,0.6666666865348816,0.6,0.2727272727272727,0.6041666666666666,0.34013605442176864,0.7731958762886599,0.5468749999999998,0.4166666666666667,0.4161073825503356,0.4347826086956523,0.31999999999999995,0.46666666666666673,0.3936170212765957,0.7608695652173914,0.35185185185185186,0.39999999999999997,0.7007874015748031,0.5858585858585859,0.1814345991561181,0.8264462809917356,0.5809128630705392,0.4337606837606838,0.37866666666666665,0.41441441441441446,0.26881720430107525,0.5396825396825398,0.44645550527903466,0.9251700680272109,0.3958333333333333,0.41830065359477125,0.7416666666666667,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-23,HOU-MEM,0.0,0.6188118632383648,0.4872727130480045,0.5,1.0,0.6,0.2727272727272727,0.6510416666666666,0.5510204081632653,0.654639175257732,0.5585937499999998,0.6583333333333333,0.8255033557046979,0.4217391304347826,0.29666666666666663,0.43333333333333335,0.702127659574468,0.532608695652174,0.3888888888888889,0.10000000000000002,0.4173228346456692,0.6313131313131313,0.4430379746835443,0.699724517906336,0.5933609958506222,0.6816239316239316,0.8124444444444445,0.40090090090090086,0.2437275985663082,0.5,0.7963800904977375,0.6394557823129252,0.4375,0.05228758169934641,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-23,MIA-ATL,0.0,0.6509900384294811,0.39999998335404785,0.5714285714285714,0.5,0.6,0.36363636363636365,0.765625,0.5102040816326531,0.7680412371134022,0.48437500000000006,0.6666666666666666,0.6375838926174496,0.28260869565217395,0.35666666666666663,0.31333333333333335,0.627659574468085,0.2608695652173913,0.6944444444444444,0.29285714285714287,0.5374015748031495,0.7424242424242424,0.3924050632911392,0.8209366391184574,0.5145228215767635,0.6901709401709402,0.6133333333333333,0.25675675675675674,0.3082437275985663,0.35714285714285715,0.7119155354449471,0.2993197278911564,0.78125,0.2875816993464052,0.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-23,MIL-CHO,0.0,0.6509900384294811,0.5327272320203533,0.4642857142857143,0.6666666865348816,0.6,0.18181818181818182,0.7447916666666666,0.34013605442176875,0.7835051546391755,0.48828124999999983,0.4166666666666667,0.3288590604026846,0.3869565217391305,0.37,0.43333333333333335,0.0691489361702128,0.7065217391304348,0.5648148148148149,0.6642857142857143,0.39370078740157477,0.7222222222222222,0.18143459915611818,0.837465564738292,0.5186721991701243,0.4337606837606838,0.28622222222222227,0.36486486486486486,0.3225806451612903,0.5,0.07843137254901965,0.8571428571428571,0.6354166666666667,0.7407407407407408,0.41666666666666663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-23,PHO-SAC,0.0,0.6633663119527515,0.7527272936103764,0.39285714285714285,0.0,0.6,0.2727272727272727,0.5104166666666667,0.6666666666666667,0.484536082474227,0.42968749999999983,0.5166666666666667,0.5771812080536912,0.8608695652173912,0.8666666666666666,0.28,0.47872340425531923,0.6086956521739132,0.6851851851851852,0.7000000000000001,0.16535433070866137,0.49494949494949503,0.5864978902953587,0.5179063360881544,0.45643153526970937,0.5363247863247863,0.5493333333333333,0.8558558558558558,0.8566308243727597,0.31746031746031744,0.5429864253393667,0.7346938775510204,0.7708333333333334,0.7843137254901961,0.17499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-23,SAS-TOR,0.0,0.17574258547602203,0.3018181624483466,0.4642857142857143,1.0,0.6,0.2727272727272727,0.5625,0.3673469387755102,0.5567010309278352,0.6093749999999999,0.075,0.09395973154362418,0.11304347826086962,0.18,0.5533333333333333,0.49468085106382975,0.5108695652173914,0.5,0.14285714285714288,0.26574803149606296,0.5454545454545454,0.21518987341772153,0.5950413223140496,0.6473029045643153,0.08333333333333333,0.037333333333333336,0.08108108108108109,0.11827956989247312,0.6428571428571429,0.5610859728506787,0.6122448979591837,0.5625,0.10457516339869281,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-24,BOS-NYK,0.0,0.6262376046907625,0.3199999533913339,0.5714285714285714,0.3333333432674408,0.6,0.36363636363636365,0.640625,0.3333333333333333,0.654639175257732,0.671875,0.6083333333333333,0.5503355704697986,0.4608695652173913,0.5,0.4466666666666667,0.803191489361702,0.6086956521739131,0.537037037037037,0.6142857142857142,0.6043307086614172,0.6212121212121212,0.17299578059071727,0.699724517906336,0.7136929460580913,0.6303418803418803,0.520888888888889,0.44144144144144143,0.46236559139784944,0.5158730158730159,0.9110105580693815,0.7346938775510204,0.6041666666666666,0.6797385620915033,0.6395833333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-24,CLE-CHI,0.0,0.7797028525017687,0.4145454660462942,0.5,0.6666666865348816,0.6,0.2727272727272727,0.5833333333333334,0.435374149659864,0.7216494845360827,0.44140624999999983,0.4333333333333334,0.38255033557046975,0.7086956521739131,0.67,0.48,0.601063829787234,0.4782608695652174,0.5648148148148149,0.38571428571428573,0.6240157480314961,0.5656565656565657,0.29957805907173,0.7713498622589533,0.46887966804979236,0.4508547008547009,0.3431111111111111,0.6981981981981982,0.6451612903225806,0.5555555555555556,0.6817496229260936,0.5714285714285714,0.6354166666666667,0.40087145969498916,0.6604166666666668,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-24,LAC-UTA,0.0,0.8415841068102987,0.35272722702656767,0.5,1.0,0.6,0.2727272727272727,0.5989583333333334,0.3537414965986395,0.7835051546391755,0.94140625,0.65,0.587248322147651,0.6,0.5966666666666667,0.7266666666666667,0.8723404255319148,0.6086956521739131,0.32407407407407407,0.7428571428571429,0.7440944881889763,0.5808080808080809,0.19831223628691988,0.837465564738292,1.0,0.6730769230769231,0.56,0.5855855855855855,0.5663082437275986,0.8492063492063492,0.9894419306184011,0.7346938775510204,0.3645833333333333,0.8366013071895425,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-24,MIN-IND,0.0,0.40594057050035376,0.2545454061208664,0.6071428571428571,0.6666666865348816,0.6,0.18181818181818182,0.625,0.6530612244897959,0.43298969072164956,0.30468749999999994,0.5833333333333334,0.4630872483221476,0.4608695652173913,0.38666666666666666,0.4266666666666667,0.5638297872340426,0.5000000000000001,0.31481481481481477,0.3428571428571429,0.49999999999999994,0.6060606060606061,0.569620253164557,0.4628099173553719,0.32365145228215764,0.6047008547008548,0.4284444444444444,0.44144144144144143,0.34050179211469533,0.4920634920634921,0.6395173453996985,0.5986394557823129,0.35416666666666663,0.3485838779956428,0.5291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
2017-10-24,ORL-BRK,-1.0,0.44554448714386785,0.26545458056237187,0.42857142857142855,0.6666666865348816,0.6,0.36363636363636365,0.6875,0.42176870748299317,0.5463917525773196,0.46093750000000006,0.6833333333333333,0.5302013422818792,0.28695652173913044,0.23333333333333336,0.36,0.5957446808510637,0.3043478260869566,0.5370370370370371,0.5428571428571428,0.5196850393700787,0.6666666666666666,0.2827004219409282,0.584022038567493,0.48962655601659755,0.7072649572649573,0.4995555555555556,0.2612612612612612,0.1756272401433692,0.4126984126984127,0.6757164404223227,0.3537414965986395,0.6041666666666667,0.5925925925925926,0.55,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-24,POR-NOP,0.0,0.6435642969770833,0.18909085885039892,0.39285714285714285,0.6666666865348816,0.6,0.36363636363636365,0.5104166666666667,0.380952380952381,0.6082474226804127,0.5390624999999999,0.5166666666666667,0.348993288590604,0.6173913043478261,0.5333333333333333,0.46666666666666673,0.5957446808510637,0.4130434782608696,0.4629629629629629,0.45714285714285724,0.7598425196850394,0.49494949494949503,0.23206751054852323,0.6501377410468321,0.5726141078838174,0.5363247863247863,0.3075555555555556,0.6036036036036035,0.49820788530465954,0.5396825396825398,0.6757164404223227,0.48979591836734704,0.5208333333333333,0.4880174291938999,0.8041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2017-10-25,BRK-CLE,0.0,0.7277226623349842,0.4981818042597491,0.39285714285714285,0.5,0.6,0.2727272727272727,0.6145833333333333,0.6530612244897959,0.6597938144329899,0.6875000000000001,0.45,0.49664429530201337,0.7130434782608696,0.7266666666666667,0.64,0.6170212765957447,0.8260869565217391,0.5925925925925927,0.9428571428571427,0.49212598425196846,0.6136363636363636,0.569620253164557,0.743801652892562,0.7468879668049792,0.5705128205128205,0.5066666666666667,0.7027027027027027,0.6774193548387096,0.7142857142857143,0.5972850678733032,0.9795918367346939,0.609375,0.9411764705882353,0.475,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-25,CHO-DEN,0.0,0.5396039166435141,0.40727268308529063,0.4642857142857143,0.3333333432674408,0.6,0.2727272727272727,0.35416666666666674,0.4353741496598639,0.4536082474226804,0.45312499999999983,0.4333333333333333,0.5771812080536912,0.7391304347826088,0.7466666666666667,0.33333333333333337,0.7659574468085106,0.391304347826087,0.5925925925925926,0.4142857142857142,0.4409448818897637,0.3434343434343435,0.29957805907172985,0.48484848484848475,0.48132780082987536,0.4508547008547008,0.5493333333333333,0.7297297297297297,0.7275985663082438,0.38095238095238093,0.8687782805429864,0.46258503401360546,0.6666666666666666,0.4357298474945533,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-25,DAL-MEM,0.0,0.40594057050035376,0.5854545339537057,0.21428571428571427,0.0,0.6,0.2727272727272727,0.6354166666666667,0.5442176870748299,0.5463917525773199,0.6328124999999999,0.6333333333333333,0.6174496644295302,0.24347826086956526,0.28,0.52,0.44680851063829785,0.5434782608695653,0.37037037037037035,0.1571428571428571,0.14173228346456693,0.6717171717171717,0.4641350210970464,0.6225895316804408,0.6784232365145227,0.7329059829059829,0.6666666666666666,0.2274774774774775,0.20967741935483872,0.5952380952380952,0.5248868778280543,0.5850340136054422,0.4427083333333333,0.1437908496732026,0.184375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-25,DET-MIN,0.0,0.48514840378738194,0.32363634487183573,0.4642857142857143,0.5,0.6,0.36363636363636365,0.4375,0.5170068027210885,0.577319587628866,0.5703125000000001,0.4833333333333334,0.5771812080536912,0.40869565217391307,0.36666666666666664,0.52,0.4787234042553191,0.4130434782608695,0.462962962962963,0.9142857142857143,0.48818897637795267,0.4696969696969697,0.34177215189873417,0.6528925619834711,0.6535269709543567,0.5192307692307693,0.5653333333333334,0.3716216216216216,0.2903225806451613,0.5595238095238095,0.6244343891402715,0.6530612244897959,0.515625,0.9803921568627451,0.571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
2017-10-25,GSW-TOR,0.0,0.6534652478110062,0.5418181691067274,0.5357142857142857,0.5,0.6,0.2727272727272727,0.7604166666666666,0.6258503401360545,0.7216494845360825,0.5703124999999998,0.65,0.5503355704697988,0.37391304347826093,0.3733333333333333,0.5333333333333333,0.5957446808510637,0.391304347826087,0.5925925925925927,0.4285714285714286,0.3858267716535433,0.7878787878787878,0.5358649789029536,0.7741046831955922,0.5601659751037343,0.6858974358974359,0.47111111111111115,0.3423423423423424,0.3082437275985663,0.5634920634920635,0.6515837104072398,0.4149659863945579,0.6875,0.45751633986928103,0.3760416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017-10-25,LAL-WAS,0.0,0.5148514829047955,0.4981818042597491,0.32142857142857145,0.3333333432674408,0.6,0.36363636363636365,0.59375,0.7210884353741496,0.6907216494845363,0.6328124999999999,0.5666666666666667,0.49664429530201337,0.22608695652173924,0.31333333333333335,0.36,0.6702127659574468,0.26086956521739135,0.4259259259259259,0.5999999999999999,0.3228346456692914,0.5757575757575758,0.6540084388185654,0.7382920110192839,0.6721991701244813,0.5876068376068376,0.464,0.19819819819819826,0.2616487455197133,0.4126984126984127,0.7601809954751132,0.29931972789115646,0.47916666666666663,0.662309368191721,0.34166666666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2017-10-25,MIA-SAS,0.0,0.7029702285962657,0.5599999600497148,0.42857142857142855,0.6666666865348816,0.6,0.2727272727272727,0.65625,0.5850340136054422,0.6804123711340208,0.49999999999999983,0.8666666666666666,0.8187919463087248,0.41739130434782606,0.42,0.2266666666666667,0.4361702127659576,0.5652173913043479,0.40740740740740744,0.5428571428571428,0.40551181102362205,0.6363636363636364,0.48523206751054854,0.7272727272727273,0.5311203319502072,0.8952991452991452,0.8053333333333333,0.3963963963963964,0.3763440860215054,0.253968253968254,0.4947209653092008,0.6802721088435373,0.45833333333333337,0.5925925925925926,0.4291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-25,OKC-IND,0.0,0.41089098926340395,0.26181818908187005,0.35714285714285715,0.3333333432674408,0.6,0.45454545454545453,0.625,0.6258503401360545,0.4123711340206187,0.5390624999999999,0.7,0.785234899328859,0.4434782608695652,0.42666666666666664,0.49333333333333335,0.3936170212765957,0.891304347826087,0.6296296296296297,0.5428571428571428,0.49999999999999994,0.5479797979797979,0.5232067510548524,0.371900826446281,0.47302904564315346,0.6987179487179487,0.6933333333333334,0.35585585585585583,0.3279569892473118,0.5119047619047619,0.44645550527903466,0.9659863945578232,0.6197916666666667,0.5098039215686274,0.5020833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2017-10-25,PHI-HOU,0.0,0.4603960833564859,0.4981818042597491,0.5357142857142857,0.25,0.6,0.2727272727272727,0.6145833333333334,0.7210884353741496,0.5670103092783507,0.5468749999999998,0.4166666666666667,0.1610738255033557,0.41739130434782606,0.4933333333333333,0.46666666666666673,0.5319148936170212,0.4565217391304348,0.48148148148148145,0.6428571428571429,0.27952755905511806,0.5681818181818182,0.6582278481012658,0.5785123966942148,0.5414937759336099,0.4551282051282051,0.16533333333333333,0.42567567567567566,0.45161290322580644,0.5476190476190477,0.6425339366515838,0.4897959183673469,0.5625,0.8235294117647058,0.325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-25,PHO-UTA,0.0,0.8415839935024763,0.7199999367453818,0.5357142857142857,0.25,0.6,0.36363636363636365,0.5,0.5714285714285714,0.6391752577319588,0.5468749999999998,0.5833333333333333,0.5234899328859061,0.8782608695652174,0.8866666666666667,0.4266666666666667,0.6808510638297872,0.34782608695652173,0.462962962962963,0.6571428571428571,0.3464566929133858,0.3712121212121212,0.46835443037974683,0.5619834710743802,0.6161825726141078,0.5576923076923077,0.5013333333333333,0.7635135135135135,0.7795698924731183,0.5476190476190477,0.669683257918552,0.4489795918367347,0.578125,0.7320261437908496,0.215625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-26,CHI-ATL,0.0,0.5594059316191824,0.37818180093055864,0.4642857142857143,0.0,0.6,0.18181818181818182,0.7395833333333334,0.5034013605442177,0.6494845360824744,0.44531249999999994,0.7333333333333333,0.6241610738255033,0.28695652173913044,0.29333333333333333,0.42666666666666664,0.5531914893617021,0.19565217391304354,0.5555555555555556,0.2999999999999999,0.48818897637795267,0.7020202020202021,0.4261603375527426,0.584022038567493,0.4377593360995849,0.7329059829059829,0.6346666666666667,0.3130630630630631,0.28136200716845877,0.43650793650793646,0.6003016591251886,0.17006802721088432,0.5677083333333334,0.3703703703703703,0.4552083333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-26,MEM-DAL,-1.0,0.5841583653579009,0.2545454061208664,0.39285714285714285,0.75,0.6,0.2727272727272727,0.48958333333333337,0.6122448979591837,0.5154639175257733,0.20312499999999975,0.4166666666666667,0.436241610738255,0.7217391304347825,0.6,0.3066666666666667,0.6170212765957446,0.41304347826086957,0.5740740740740741,0.6142857142857142,0.6417322834645668,0.45606060606060606,0.4531645569620253,0.609917355371901,0.37966804979253105,0.367948717948718,0.32960000000000006,0.6581081081081082,0.5935483870967743,0.4809523809523809,0.6751131221719456,0.5755102040816327,0.625,0.8392156862745098,0.673125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-26,MIL-BOS,1.0,0.5594059316191824,0.5127272037222347,0.4642857142857143,0.75,0.6,0.36363636363636365,0.6354166666666666,0.5034013605442177,0.6804123711340208,0.46874999999999994,0.3666666666666667,0.44966442953020125,0.42608695652173917,0.33333333333333326,0.32,0.30851063829787223,0.45652173913043476,0.5,0.3714285714285714,0.34251968503937,0.5681818181818182,0.45569620253164556,0.71900826446281,0.42946058091286304,0.40384615384615385,0.368,0.46621621621621623,0.34946236559139787,0.36904761904761907,0.4343891402714932,0.4489795918367347,0.5625,0.39215686274509803,0.428125,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-26,POR-LAC,0.0,0.49009893585825465,0.5381817776262257,0.39285714285714285,0.75,0.6,0.2727272727272727,0.42708333333333337,0.5850340136054422,0.422680412371134,0.38281249999999983,0.4333333333333333,0.4161073825503356,0.7043478260869566,0.62,0.5066666666666667,0.5106382978723404,0.1739130434782609,0.6851851851851851,0.5142857142857141,0.25984251968503935,0.4444444444444445,0.5063291139240507,0.5041322314049587,0.4190871369294604,0.5021367521367521,0.3715555555555556,0.6824324324324325,0.5896057347670252,0.5992063492063492,0.6153846153846154,0.20408163265306123,0.78125,0.5141612200435729,0.3989583333333333,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
2017-10-26,SAC-NOP,0.0,0.33168315597637577,0.24727270638962365,0.42857142857142855,0.25,0.6,0.36363636363636365,0.4375,0.3129251700680273,0.4742268041237115,0.6015624999999997,0.3666666666666667,0.28859060402684567,0.3739130434782609,0.3466666666666666,0.6533333333333334,0.3617021276595744,0.4782608695652174,0.35185185185185186,0.4714285714285713,0.44881889763779526,0.49242424242424243,0.21518987341772153,0.6363636363636364,0.6659751037344398,0.42948717948717946,0.288,0.27702702702702703,0.23118279569892472,0.6190476190476191,0.4434389140271493,0.5918367346938775,0.3125,0.3660130718954248,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-27,ATL-DEN,0.0,0.5049505320708727,0.44727265645176717,0.39285714285714285,0.20000000298023224,0.6,0.18181818181818182,0.45833333333333337,0.44897959183673475,0.4432989690721651,0.38281250000000017,0.4833333333333334,0.4161073825503356,0.6695652173913044,0.54,0.24,0.45744680851063835,0.6304347826086957,0.5555555555555556,0.5000000000000001,0.3700787401574803,0.46818181818181814,0.23544303797468355,0.6049586776859504,0.5850622406639003,0.4397435897435897,0.384,0.5918918918918918,0.4774193548387097,0.37142857142857144,0.5737556561085974,0.889795918367347,0.6625,0.6222222222222221,0.434375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-27,CHO-HOU,0.0,0.6089109124044418,0.37818180093055864,0.4642857142857143,0.5,0.6,0.2727272727272727,0.45833333333333337,0.5442176870748299,0.5979381443298971,0.578125,0.4833333333333334,0.2885906040268456,0.591304347826087,0.6333333333333333,0.56,0.6914893617021275,0.15217391304347824,0.40740740740740744,0.2999999999999999,0.5275590551181102,0.41060606060606064,0.5037974683544303,0.5239669421487604,0.4406639004149378,0.4269230769230769,0.224,0.568918918918919,0.5881720430107528,0.5023809523809524,0.8669683257918553,0.19999999999999996,0.490625,0.4130718954248365,0.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-10-27,GSW-WAS,0.0,0.6930692777623427,0.4327272569892816,0.5714285714285714,0.6000000238418579,0.4,0.2727272727272727,0.7604166666666666,0.6122448979591838,0.6701030927835054,0.4374999999999997,0.8,0.697986577181208,0.4521739130434783,0.4066666666666666,0.5066666666666667,0.6382978723404255,0.2608695652173913,0.6296296296296295,0.5571428571428572,0.5354330708661417,0.790909090909091,0.6075949367088608,0.737190082644628,0.42448132780082976,0.9217948717948719,0.6997333333333333,0.34594594594594597,0.27311827956989243,0.4666666666666667,0.7167420814479637,0.2775510204081633,0.659375,0.6562091503267974,0.533125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
2017-10-27,LAL-TOR,0.0,0.5990098482626964,0.5309090778949829,0.5714285714285714,0.5,0.8,0.2727272727272727,0.65625,0.707482993197279,0.7319587628865982,0.5859374999999999,0.45,0.28187919463087246,0.3652173913043478,0.4066666666666666,0.32,0.7127659574468083,0.4347826086956522,0.3888888888888889,0.5714285714285714,0.3543307086614173,0.5833333333333334,0.6075949367088608,0.7272727272727273,0.6473029045643153,0.36538461538461536,0.224,0.2972972972972973,0.3548387096774194,0.39285714285714285,0.7963800904977375,0.4897959183673469,0.515625,0.5490196078431373,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
